layer,head,mean_importance,std_importance,samples,baseline_mean
17,6,0.05348938306172689,0.008861081764039892,480,10.485231357812882
17,7,0.07878600557645161,0.0069067741700855854,480,10.485231357812882
17,8,-0.03680649399757385,0.008322044544181447,480,10.485231357812882
17,9,0.011126718918482463,0.0008952831761719098,480,10.485231357812882
17,10,0.008188378810882569,0.0022238010216300563,480,10.485231357812882
17,11,0.015301865339279175,0.0025955680501939206,480,10.485231357812882
17,12,0.02267910639444987,0.0023510382825422255,480,10.485231357812882
17,13,0.015966447194417317,0.0034772943942529932,480,10.485231357812882
17,14,0.0013230284055074056,0.0010771720251314307,480,10.485231357812882
17,15,-0.0036643385887145997,0.007332490437247129,480,10.485231357812882
17,16,-0.00886038343111674,0.0013961154002294206,480,10.485231357812882
17,17,0.0199526309967041,0.004243321612858241,480,10.485231357812882
17,18,-0.005773021777470907,0.0005243899386034935,480,10.485231357812882
17,19,-0.006738354762395223,0.000553674227317512,480,10.485231357812882
17,20,0.0007539232571919759,0.00024079692235343624,480,10.485231357812882
17,21,0.014752866824467976,0.0052184593293473245,480,10.485231357812882
17,22,0.02836474378903707,0.0034413106341689833,480,10.485231357812882
17,23,-0.0044639289379119875,0.0014355635543012437,480,10.485231357812882
18,0,0.012693949540456136,0.0022353656888475797,480,10.099877228339514
18,1,0.007244616746902466,0.0007785456070637621,480,10.099877228339514
18,2,-0.006205244859059652,0.0007265140270987892,480,10.099877228339514
18,3,-0.001752185821533203,0.0005188305520194233,480,10.099877228339514
18,4,-0.0011978824933369955,0.0005787513021844868,480,10.099877228339514
18,5,-0.00214727520942688,0.0006923755102986237,480,10.099877228339514
18,6,0.2935896277427673,0.014700701431774963,480,10.099877228339514
18,7,0.16925137639045715,0.024140998952154425,480,10.099877228339514
18,8,-0.10693840583165487,0.011153736448740025,480,10.099877228339514
18,9,0.020771835247675577,0.0027606743474626358,480,10.099877228339514
18,10,-0.010222804546356202,0.0019475936941819286,480,10.099877228339514
18,11,0.002926158905029297,0.002410255529408865,480,10.099877228339514
18,12,-0.0017169694105784099,0.0023280397281595575,480,10.099877228339514
18,13,0.007954527934392294,0.003291911901143865,480,10.099877228339514
18,14,0.010168743133544923,0.0031877713861510316,480,10.099877228339514
18,15,0.005982883771260579,0.0008722681247454777,480,10.099877228339514
18,16,0.00334395964940389,0.0011997742232851287,480,10.099877228339514
18,17,-0.005778966347376505,0.002942333854154181,480,10.099877228339514
18,18,0.00656394362449646,0.003237301949969211,480,10.099877228339514
18,19,0.001812450091044108,0.003995073364511568,480,10.099877228339514
18,20,0.004498465855916341,0.002917208756916104,480,10.099877228339514
18,21,0.048277240991592404,0.004977783210017454,480,10.099877228339514
18,22,0.0050648033618927,0.005631734225923963,480,10.099877228339514
18,23,0.06915384928385417,0.008157316000926179,480,10.099877228339514
19,0,-0.004866683483123779,0.0011797507657700162,480,10.837461352348328
19,1,0.03243392109870911,0.006128818156609071,480,10.837461352348328
19,2,-0.010071349143981934,0.0028568317056675875,480,10.837461352348328
19,3,0.01084391474723816,0.0015175981665041926,480,10.837461352348328
19,4,-0.0031801501909891764,0.0017487981194227713,480,10.837461352348328
19,5,-0.0013080775737762452,0.000852605879393029,480,10.837461352348328
19,6,0.023399178187052408,0.003042017357839329,480,10.837461352348328
19,7,-0.04042023022969564,0.00562820296794087,480,10.837461352348328
19,8,0.007198627789815267,0.0048749803460348354,480,10.837461352348328
19,9,0.0021547675132751465,0.006714540927777928,480,10.837461352348328
19,10,0.005171581109364828,0.002026550400472999,480,10.837461352348328
19,11,0.009573062260945639,0.0011855695486877437,480,10.837461352348328
19,12,-0.007119478782018026,0.0007550246442927581,480,10.837461352348328
19,13,-0.028727654616038004,0.0038555605851807125,480,10.837461352348328
19,14,-0.005123064915339152,0.0037244146935827994,480,10.837461352348328
19,15,0.0033894817034403482,0.0016954060641550613,480,10.837461352348328
19,16,-4.1101376215616865e-05,0.0011566477634193679,480,10.837461352348328
19,17,-0.003704609473546346,0.0025549065077070973,480,10.837461352348328
19,18,-0.00034911235173543294,0.0032636740712455275,480,10.837461352348328
19,19,0.15968769192695617,0.02488347251568226,480,10.837461352348328
19,20,-0.04036868611971537,0.004213877511505188,480,10.837461352348328
19,21,-0.0007190187772115072,0.0016337896125337423,480,10.837461352348328
19,22,-0.0027739842732747394,0.000455495039662783,480,10.837461352348328
19,23,-0.0011188944180806478,0.0004780353730295405,480,10.837461352348328
20,0,-0.0013486305872599284,0.0008245295578589171,480,10.982176864147187
20,1,-0.001429311434427897,0.0018668416844866375,480,10.982176864147187
20,2,-0.0031820297241210937,0.0010249583835914666,480,10.982176864147187
20,3,-0.005523894230524699,0.0014531857522294789,480,10.982176864147187
20,4,0.0005435009797414143,0.0021726922715488255,480,10.982176864147187
20,5,0.002711800734202067,0.0017582198107127314,480,10.982176864147187
20,6,0.004905736446380616,0.002890653631786106,480,10.982176864147187
20,7,0.0002870539824167887,0.0005732658052442193,480,10.982176864147187
20,8,-0.008756951491038004,0.000876775737095923,480,10.982176864147187
20,9,0.00193252960840861,0.0010307414131702109,480,10.982176864147187
20,10,0.004672431945800781,0.0014427170519907206,480,10.982176864147187
20,11,0.0014228105545043945,0.0017527271919584077,480,10.982176864147187
20,12,0.004952545960744222,0.0007124713650919864,480,10.982176864147187
20,13,0.005366224050521851,0.00706755337376482,480,10.982176864147187
20,14,0.00017407735188802083,0.0016647575669372593,480,10.982176864147187
20,15,0.0005618969599405925,0.0011411462570426803,480,10.982176864147187
20,16,0.0022752086321512857,0.0025051320539514273,480,10.982176864147187
20,17,-0.006692723433176676,0.000766789235263636,480,10.982176864147187
20,18,0.008226430416107178,0.0020807668704984116,480,10.982176864147187
20,19,0.09841194550196329,0.006472408243503522,480,10.982176864147187
20,20,-0.004584765434265137,0.0032497036494667122,480,10.982176864147187
20,21,0.06899110277493795,0.013716457242298688,480,10.982176864147187
20,22,-0.0010170479615529378,0.000790473864344196,480,10.982176864147187
20,23,-0.0011451780796051026,0.0009157084628819115,480,10.982176864147187
21,0,-0.0051662305990854895,0.0007570460513812517,480,11.555281672875086
21,1,-0.002197376887003581,0.0007842967601416717,480,11.555281672875086
21,2,0.005567034085591634,0.0005475766780938481,480,11.555281672875086
21,3,-0.0011079152425130208,0.0004517897657297759,480,11.555281672875086
21,4,0.027749651670455934,0.003660090897072073,480,11.555281672875086
21,5,-0.010300594568252563,0.0016199184442685069,480,11.555281672875086
21,6,-0.004667564233144125,0.0005880636986224444,480,11.555281672875086
21,7,-0.00497865080833435,0.0006546447775999959,480,11.555281672875086
21,8,-0.0030694345633188883,0.0008306141935140658,480,11.555281672875086
21,9,-0.061585400501887,0.00822591326880867,480,11.555281672875086
21,10,0.16323609153429666,0.013855586686768126,480,11.555281672875086
21,11,-0.0011832833290100098,0.0014572483188794283,480,11.555281672875086
21,12,-0.002690895398457845,0.0025012790662097295,480,11.555281672875086
21,13,0.011893236637115478,0.002866019512982669,480,11.555281672875086
21,14,0.00830331842104594,0.0022359740058153937,480,11.555281672875086
21,15,0.00271991491317749,0.0021717210328124435,480,11.555281672875086
21,16,-0.007669359445571899,0.00100525838987638,480,11.555281672875086
21,17,0.0003930270671844482,0.0016933483981388696,480,11.555281672875086
21,18,0.004404536883036296,0.0009785796617694583,480,11.555281672875086
21,19,-0.0032620807488759358,0.0008008379343240096,480,11.555281672875086
21,20,0.008542970816294352,0.0013194725111811227,480,11.555281672875086
21,21,0.0047870020071665445,0.0014868216892341339,480,11.555281672875086
21,22,-0.006367321809132894,0.0010189133107437278,480,11.555281672875086
21,23,-0.001195673147837321,0.0008311653486265926,480,11.555281672875086
22,0,-0.004387038946151734,0.00115999165055399,480,12.312216013669968
22,1,-0.014089719454447428,0.0011809988740263116,480,12.312216013669968
22,2,-0.008654554684956869,0.0011760663964574124,480,12.312216013669968
22,3,0.001191536585489909,0.0016063239085964405,480,12.312216013669968
22,4,0.0026620964209238688,0.001999781239789452,480,12.312216013669968
22,5,0.0029298683007558187,0.0013063984819877575,480,12.312216013669968
22,6,0.0030354440212249758,0.0010873792694489006,480,12.312216013669968
22,7,-0.0031061410903930665,0.00045745210612005617,480,12.312216013669968
22,8,-0.009302651882171631,0.0028483059073190742,480,12.312216013669968
22,9,0.0029532949129740397,0.0010744153594192034,480,12.312216013669968
22,10,0.0021399458249409995,0.003598966183651432,480,12.312216013669968
22,11,0.0017256418863932292,0.002065638056846263,480,12.312216013669968
22,12,-0.008637555440266927,0.0017688010090481697,480,12.312216013669968
22,13,0.156730451186498,0.0276915368458973,480,12.312216013669968
22,14,0.15655450224876405,0.02320637523839533,480,12.312216013669968
22,15,0.09700725475947063,0.016265004313029702,480,12.312216013669968
22,16,-0.0622710645198822,0.003978477542252405,480,12.312216013669968
22,17,-0.0632126231988271,0.008024039607991607,480,12.312216013669968
22,18,-0.005031315485636393,0.0006231609567129417,480,12.312216013669968
22,19,0.00967862606048584,0.0025765237393956197,480,12.312216013669968
22,20,-0.0026836852232615155,0.0005595043083254492,480,12.312216013669968
22,21,-0.0007775306701660156,0.000497047581345696,480,12.312216013669968
22,22,-0.008968234062194824,0.0009914546570318002,480,12.312216013669968
22,23,-0.005836592117945353,0.0007158251444940567,480,12.312216013669968
23,0,-0.05420658191045125,0.01062835762605179,480,13.208200228214263
23,1,-0.023300600051879884,0.0029576066770976525,480,13.208200228214263
23,2,0.03423099517822266,0.004109412975410226,480,13.208200228214263
23,3,-0.004952621459960937,0.0015510721664843954,480,13.208200228214263
23,4,-5.906820297241211e-06,0.0013605144984531318,480,13.208200228214263
23,5,-0.004652206103006999,0.0008589543822731702,480,13.208200228214263
23,6,-0.031287238995234175,0.0018993738858935523,480,13.208200228214263
23,7,-0.006143412987391154,0.003126148053703361,480,13.208200228214263
23,8,-0.039826218287150064,0.006862051480016133,480,13.208200228214263
23,9,0.0034203290939331054,0.0018260198225752873,480,13.208200228214263
23,10,0.010756975412368775,0.0013650098866262402,480,13.208200228214263
23,11,-0.0003931244214375814,0.0014701424135078254,480,13.208200228214263
23,12,-0.0074909408887227375,0.0004935126498337323,480,13.208200228214263
23,13,0.10774043798446656,0.009061891982614244,480,13.208200228214263
23,14,0.15138550798098246,0.015115374564251457,480,13.208200228214263
23,15,-0.04669859608014425,0.006003578362504709,480,13.208200228214263
23,16,0.033845301469167074,0.006020721289745049,480,13.208200228214263
23,17,0.24704954822858174,0.013843171118917776,480,13.208200228214263
23,18,-0.009447632233301799,0.00233643294910429,480,13.208200228214263
23,19,-0.005464774370193481,0.0006364752079476363,480,13.208200228214263
23,20,0.012540310621261597,0.009138266792730014,480,13.208200228214263
23,21,-0.0013462662696838378,0.0010115344544710581,480,13.208200228214263
23,22,0.008171278238296508,0.001291205363884796,480,13.208200228214263
23,23,0.06347155173619588,0.011365436102952516,480,13.208200228214263
24,0,-0.0062628010908762615,0.0007029479449223288,480,13.688154262304305
24,1,0.00418596863746643,0.0007181766367859749,480,13.688154262304305
24,2,-0.0005888958772023519,0.00045401742295816873,480,13.688154262304305
24,3,0.007850847641626994,0.0009356935125827916,480,13.688154262304305
24,4,0.005869621038436889,0.0013336037904179078,480,13.688154262304305
24,5,0.00851630965868632,0.0010027674045648884,480,13.688154262304305
24,6,-0.00390859047571818,0.004491699731743986,480,13.688154262304305
24,7,0.00456814169883728,0.003080657794924516,480,13.688154262304305
24,8,0.005462324619293213,0.0020030740176411564,480,13.688154262304305
24,9,-0.015393718083699545,0.001274351576950706,480,13.688154262304305
24,10,-0.0248580535252889,0.0038504714002054927,480,13.688154262304305
24,11,0.060367713371912636,0.006625347925502138,480,13.688154262304305
24,12,0.07874126434326172,0.007582214793413041,480,13.688154262304305
24,13,-0.001062949498494466,0.0009032018542055499,480,13.688154262304305
24,14,-0.006445540984471639,0.0006788797269583365,480,13.688154262304305
24,15,0.005623632669448852,0.0010175559090109608,480,13.688154262304305
24,16,-0.007193543513615926,0.0020013170667148453,480,13.688154262304305
24,17,0.0050063014030456545,0.0006385018432239349,480,13.688154262304305
24,18,-0.002322465181350708,0.0008075900119497184,480,13.688154262304305
24,19,0.018741607666015625,0.010410866258716995,480,13.688154262304305
24,20,-0.039926586548487346,0.0067185994294677075,480,13.688154262304305
24,21,-0.07599425117174784,0.01272260254816186,480,13.688154262304305
24,22,0.01497743527094523,0.0025924252056413037,480,13.688154262304305
24,23,-0.014896559715270995,0.0016779961495661556,480,13.688154262304305
25,0,-0.0021776735782623293,0.0004942332899783108,480,14.534917702277502
25,1,-0.00212358037630717,0.0005139162244644895,480,14.534917702277502
25,2,-0.0035288910071055095,0.0005113777048535024,480,14.534917702277502
25,3,-0.002045994997024536,0.00020914874117150377,480,14.534917702277502
25,4,-0.0007635792096455892,0.0002198719696908673,480,14.534917702277502
25,5,-0.0024495999018351237,0.00046657616819643016,480,14.534917702277502
25,6,0.0597399373849233,0.005894867825302856,480,14.534917702277502
25,7,-0.03821955323219299,0.005049792833878398,480,14.534917702277502
25,8,0.07609457572301229,0.007267919022316856,480,14.534917702277502
25,9,-0.008303598562876383,0.0007259911960614842,480,14.534917702277502
25,10,-0.0007458885510762532,0.0007576431617093809,480,14.534917702277502
25,11,-0.0018507103125254313,0.0009335611585017114,480,14.534917702277502
25,12,-0.006583096583684286,0.0035637620381696626,480,14.534917702277502
25,13,-0.007875367005666097,0.003214262274927907,480,14.534917702277502
25,14,-0.00987855593363444,0.0011384007031589563,480,14.534917702277502
25,15,-0.004093225797017415,0.0009477492075615696,480,14.534917702277502
25,16,-0.008302841583887737,0.0012233440854710707,480,14.534917702277502
25,17,-0.022168368101119995,0.002950380940153242,480,14.534917702277502
25,18,-0.037819657723108926,0.0037496536897102485,480,14.534917702277502
25,19,-0.03188576896985372,0.00827924373673698,480,14.534917702277502
25,20,-0.00426976482073466,0.0025894014063926295,480,14.534917702277502
25,21,-0.011338277657826742,0.0057101695993732144,480,14.534917702277502
25,22,-0.030255067348480224,0.003229242786070471,480,14.534917702277502
25,23,0.04721018671989441,0.0076591989754120045,480,14.534917702277502
26,0,-0.08300821781158448,0.006241068997046907,480,15.331926731268565
26,1,0.25908278425534564,0.011841071261025155,480,15.331926731268565
26,2,0.22848052382469178,0.01791838846820042,480,15.331926731268565
26,3,-0.04659160375595093,0.004462847504457345,480,15.331926731268565
26,4,-0.029595800240834556,0.0025017151382720347,480,15.331926731268565
26,5,-0.07762054800987243,0.008443951338888055,480,15.331926731268565
26,6,0.005090504884719849,0.003036837962891777,480,15.331926731268565
26,7,0.09473745226860046,0.008739805481719745,480,15.331926731268565
26,8,-0.00862900416056315,0.000807679899440463,480,15.331926731268565
26,9,0.0029060900211334228,0.0022061898945936876,480,15.331926731268565
26,10,0.0010206083456675212,0.001600547443642006,480,15.331926731268565
26,11,0.005732546250025432,0.0014905019203148163,480,15.331926731268565
26,12,-0.018768825133641562,0.004275823904834922,480,15.331926731268565
26,13,0.02654788096745809,0.007355528530734806,480,15.331926731268565
26,14,0.01232883334159851,0.004087228972613714,480,15.331926731268565
26,15,-0.01461524764696757,0.0011419794032709362,480,15.331926731268565
26,16,0.0036385595798492433,0.0007783196089890506,480,15.331926731268565
26,17,-0.005663669109344483,0.0005663264404246387,480,15.331926731268565
26,18,-0.344512148698171,0.02650683609571742,480,15.331926731268565
26,19,0.4088586449623108,0.0167599121515912,480,15.331926731268565
26,20,0.20611148873964946,0.00971620183399257,480,15.331926731268565
26,21,-0.005153145392735799,0.0017573663852563854,480,15.331926731268565
26,22,0.0025474190711975097,0.0018318583373735518,480,15.331926731268565
26,23,-0.0054596702257792154,0.002313778090507468,480,15.331926731268565
27,0,0.02432905634244283,0.001947018065336918,480,14.192318920294444
27,1,0.05458294153213501,0.006148138725965995,480,14.192318920294444
27,2,0.16654117107391359,0.019390084401007045,480,14.192318920294444
27,3,-0.021886195739110312,0.0021721017633015045,480,14.192318920294444
27,4,0.01866802175839742,0.0011003104652879392,480,14.192318920294444
27,5,0.017314829428990684,0.003303983105553285,480,14.192318920294444
27,6,-0.0007972617944081625,0.00152123324238348,480,14.192318920294444
27,7,-0.05415140787760417,0.009691735681449957,480,14.192318920294444
27,8,-0.04792133371035258,0.0042211144624947315,480,14.192318920294444
27,9,-0.010991342862447103,0.0036640274654762355,480,14.192318920294444
27,10,-0.0327543040116628,0.0028509842783934316,480,14.192318920294444
27,11,-0.010457392533620198,0.015571857911523778,480,14.192318920294444
27,12,-0.0006669839223225911,0.0004561473069246706,480,14.192318920294444
27,13,-0.007340673605600993,0.0006866761745337682,480,14.192318920294444
27,14,-0.0010091066360473633,0.0005814523782141872,480,14.192318920294444
27,15,0.007313052813212077,0.0010780721234748762,480,14.192318920294444
27,16,0.0005415240923563639,0.0013041769184030283,480,14.192318920294444
27,17,0.008797289927800496,0.002282145345091493,480,14.192318920294444
27,18,-0.006666364272435507,0.005391563341741211,480,14.192318920294444
27,19,0.06822024583816529,0.007783684115934938,480,14.192318920294444
27,20,-4.976590474446614e-05,0.004085776954292573,480,14.192318920294444
27,21,0.009528589248657227,0.0030906968780487374,480,14.192318920294444
27,22,0.0005600988864898681,0.0008139657918017143,480,14.192318920294444
27,23,0.006285188595453898,0.0005075481045964708,480,14.192318920294444
