layer,head,mean_importance,std_importance,samples,baseline_mean
17,10,0.0053565938849198195,0.0029908887729159887,475,10.426519907901161
17,11,-0.004147266588712993,0.001389853928549679,475,10.426519907901161
17,12,-0.008094155161004318,0.00159898349910815,475,10.426519907901161
17,13,0.048242095144171465,0.004470839488572392,475,10.426519907901161
17,14,0.01590414749948602,0.0015179422027197908,475,10.426519907901161
17,15,-0.02358645790501645,0.009048107402811938,475,10.426519907901161
17,16,-0.010096124347887541,0.0020537255904980096,475,10.426519907901161
17,17,0.025059724105031867,0.00458471912678288,475,10.426519907901161
17,18,-0.0025829254953484786,0.0004938728173017258,475,10.426519907901161
17,19,-0.00747993268464741,0.000618481856465604,475,10.426519907901161
17,20,0.0002352343107524671,0.00022687275511685176,475,10.426519907901161
17,21,0.00467199024401213,0.0036415248821691387,475,10.426519907901161
17,22,0.01632175646330181,0.0021758383978425022,475,10.426519907901161
17,23,-0.00663338912160773,0.001232691237066578,475,10.426519907901161
18,0,0.02333301343415913,0.003770886257411289,475,11.962358852185702
18,1,-0.0009875729209498354,0.0014980257301250475,475,11.962358852185702
18,2,-0.009068448919998973,0.0009917269491567303,475,11.962358852185702
18,3,-0.00023558164897717927,0.0006509097975227617,475,11.962358852185702
18,4,0.004230932938425165,0.0009186784238334148,475,11.962358852185702
18,5,0.0005182808323910362,0.0008654172035710497,475,11.962358852185702
18,6,0.35048246082506684,0.014449019961651889,475,11.962358852185702
18,7,0.216192223398309,0.030707596442935386,475,11.962358852185702
18,8,-0.07031303004214638,0.014193223505694953,475,11.962358852185702
18,9,0.038243472450657894,0.0044224285448727675,475,11.962358852185702
18,10,-0.01365331348619963,0.0013131276390847533,475,11.962358852185702
18,11,0.016153664839895148,0.003074175647905492,475,11.962358852185702
18,12,0.010881496228669818,0.002907150864000631,475,11.962358852185702
18,13,0.022677550064890008,0.004682163340533372,475,11.962358852185702
18,14,0.010617613541452508,0.00416270830729655,475,11.962358852185702
18,15,0.00030019258197985197,0.0008190681784532817,475,11.962358852185702
18,16,-0.0006661083823756167,0.0012840710040362751,475,11.962358852185702
18,17,0.0040271558259662825,0.004738411314877116,475,11.962358852185702
18,18,0.07111178347938939,0.0037414637422842506,475,11.962358852185702
18,19,-0.0003356833206979852,0.005473030373286722,475,11.962358852185702
18,20,0.0011301261500308388,0.0029772547689879796,475,11.962358852185702
18,21,0.004147200333444696,0.001982914027976914,475,11.962358852185702
18,22,0.006728915164345189,0.003881788304738286,475,11.962358852185702
18,23,0.028087953266344574,0.005307674649989497,475,11.962358852185702
19,0,0.00045368395353618423,0.002269617199973566,475,12.695548009370503
19,1,0.03491193068654914,0.005190453307333198,475,12.695548009370503
19,2,0.011613197326660156,0.00313008199351617,475,12.695548009370503
19,3,0.021576116461502877,0.002114415037558622,475,12.695548009370503
19,4,-0.010535187972219367,0.00221008693051738,475,12.695548009370503
19,5,-0.0006823589927271793,0.0011655837489029425,475,12.695548009370503
19,6,0.00016482102243523848,0.0025896426829032987,475,12.695548009370503
19,7,-0.04139125823974609,0.007330677883004098,475,12.695548009370503
19,8,0.011939245525159334,0.003414746426235996,475,12.695548009370503
19,9,0.000433552390650699,0.004244183993147498,475,12.695548009370503
19,10,-0.006003680982087788,0.0007846633068707801,475,12.695548009370503
19,11,0.006513436969957854,0.0014451962207066,475,12.695548009370503
19,12,-0.010315053839432566,0.0007581378185698313,475,12.695548009370503
19,13,0.11109182458174856,0.013645552671589359,475,12.695548009370503
19,14,0.11891880436947472,0.00899213901264139,475,12.695548009370503
19,15,0.008850031400981702,0.0012935315198925397,475,12.695548009370503
19,16,-0.0076255276328638984,0.001081031929151919,475,12.695548009370503
19,17,0.006202874434621711,0.002120423675736892,475,12.695548009370503
19,18,0.004388616461502878,0.001428878698686091,475,12.695548009370503
19,19,0.10307851690995065,0.011624077725687352,475,12.695548009370503
19,20,-0.041455827010305306,0.004767757593739439,475,12.695548009370503
19,21,0.0008101433201840049,0.001953531696981143,475,12.695548009370503
19,22,-0.003143350701583059,0.0004561794649420607,475,12.695548009370503
19,23,0.0025882279245476973,0.0006001270838487646,475,12.695548009370503
20,0,-6.299470600328947e-05,0.0006062142578611268,475,13.475523908514726
20,1,-0.010198378311960321,0.0017265979383845984,475,13.475523908514726
20,2,-0.002079875343724301,0.0010254953571910738,475,13.475523908514726
20,3,-0.001931961461117393,0.0019060634155738682,475,13.475523908514726
20,4,-0.005389161360891242,0.0023976390665804135,475,13.475523908514726
20,5,0.00019726401881167764,0.0017740682415082858,475,13.475523908514726
20,6,0.053513438576146176,0.004582543547800129,475,13.475523908514726
20,7,0.001544843974866365,0.0006953072854313474,475,13.475523908514726
20,8,-0.0020480186060855264,0.000614553394908513,475,13.475523908514726
20,9,0.00034968325966282894,0.0023295374023675026,475,13.475523908514726
20,10,-0.0009135115774054276,0.002550793876765695,475,13.475523908514726
20,11,0.0014240345201994244,0.00418612553254391,475,13.475523908514726
20,12,-0.002694059673108553,0.0005523523647424767,475,13.475523908514726
20,13,0.002000674197548314,0.004731080274461341,475,13.475523908514726
20,14,0.010295761509945519,0.001862687581886221,475,13.475523908514726
20,15,-0.0055624710886101976,0.000926665858686518,475,13.475523908514726
20,16,0.013239782232987253,0.003549112186422753,475,13.475523908514726
20,17,-0.003232823422080592,0.0007028926818584898,475,13.475523908514726
20,18,0.09372827429520457,0.0056874609476419155,475,13.475523908514726
20,19,0.027415034645482114,0.0036517889081002287,475,13.475523908514726
20,20,-0.007886256167763159,0.0071914126883842995,475,13.475523908514726
20,21,0.03698159669574938,0.005477086067479966,475,13.475523908514726
20,22,-0.007646594800447163,0.0009250875609670516,475,13.475523908514726
20,23,-0.0006858504445929276,0.0007349858713134388,475,13.475523908514726
21,0,-0.005183876439144737,0.0007540606344516029,475,13.853638299640856
21,1,-0.002316344411749589,0.0008685749827866267,475,13.853638299640856
21,2,0.004061644704718339,0.000545372899419896,475,13.853638299640856
21,3,-0.001848911486173931,0.00046871598799216776,475,13.853638299640856
21,4,0.012147098340486225,0.002014594128500637,475,13.853638299640856
21,5,-0.005244150663677015,0.0008486542674029833,475,13.853638299640856
21,6,-0.005117225646972656,0.0007096101620348463,475,13.853638299640856
21,7,-0.003202665228592722,0.0005436992105927877,475,13.853638299640856
21,8,-0.0060099571629574425,0.0009837480868349659,475,13.853638299640856
21,9,-0.01949742367393092,0.0026788775408297036,475,13.853638299640856
21,10,0.012209733661852384,0.00384707866296505,475,13.853638299640856
21,11,-7.8887939453125e-05,0.0011512768669477069,475,13.853638299640856
21,12,-0.0005120528371710527,0.0047891059917997995,475,13.853638299640856
21,13,-0.00153778076171875,0.005134113571927998,475,13.853638299640856
21,14,0.0022964256688168174,0.001074495780289205,475,13.853638299640856
21,15,5.269703112150494e-05,0.004925270228337269,475,13.853638299640856
21,16,-0.0033859493857935855,0.0006532624678647316,475,13.853638299640856
21,17,-0.0005257536235608553,0.0032753100346802344,475,13.853638299640856
21,18,0.00624148920962685,0.002028815518881117,475,13.853638299640856
21,19,0.00020040612471731087,0.001832006597887519,475,13.853638299640856
21,20,0.006223339281584087,0.0011898995058255638,475,13.853638299640856
21,21,0.002909037941380551,0.0008389107363194902,475,13.853638299640856
21,22,-0.006259713423879523,0.0009932621594983299,475,13.853638299640856
21,23,-0.009191039235968338,0.0005924192125031506,475,13.853638299640856
22,0,-0.010872234545255962,0.0010423117064203207,475,14.670492601896587
22,1,-0.012421266656172903,0.0008627339982735087,475,14.670492601896587
22,2,-0.009770592137386925,0.0010231961875290315,475,14.670492601896587
22,3,0.0005479491384405839,0.003298358268480486,475,14.670492601896587
22,4,0.0010552677355314555,0.003322711538659527,475,14.670492601896587
22,5,0.0016120870489823192,0.0023215350120436525,475,14.670492601896587
22,6,0.00027440522846422695,0.0005847467469947092,475,14.670492601896587
22,7,-0.0012756749203330592,0.0008494604667601337,475,14.670492601896587
22,8,-0.007671221682899877,0.0008811589148537608,475,14.670492601896587
22,9,0.0006004694888466283,0.002195986470616782,475,14.670492601896587
22,10,-0.001644343325966283,0.007425040423817453,475,14.670492601896587
22,11,0.004223683005885074,0.005183220770516167,475,14.670492601896587
22,12,0.0031612858019377057,0.004018320924327552,475,14.670492601896587
22,13,0.25666480014198706,0.023032290773085256,475,14.670492601896587
22,14,0.1580139200310958,0.017586966525488582,475,14.670492601896587
22,15,-0.008679691113923726,0.006070874833302186,475,14.670492601896587
22,16,-0.018882781580874794,0.002165314050389979,475,14.670492601896587
22,17,-0.11322284096165708,0.010138654687049057,475,14.670492601896587
22,18,-0.00469920509739926,0.0004943416509212734,475,14.670492601896587
22,19,-0.001868073312859786,0.0009005902336946824,475,14.670492601896587
22,20,-0.002034701297157689,0.00045866374576908564,475,14.670492601896587
22,21,-0.003713370875308388,0.0006835602869517664,475,14.670492601896587
22,22,-0.008412439446700247,0.0007761437547798983,475,14.670492601896587
22,23,-0.005532200461939762,0.0006224558269899669,475,14.670492601896587
23,0,-0.028322800084164268,0.0059578665646684206,475,15.73818786018773
23,1,-0.022613934968647203,0.0021033828040444955,475,15.73818786018773
23,2,0.03350842325310958,0.004193682047325317,475,15.73818786018773
23,3,-0.006912121019865337,0.001639329803316844,475,15.73818786018773
23,4,0.0009035110473632812,0.001033972989232658,475,15.73818786018773
23,5,0.0069985841449938324,0.0017059646621327698,475,15.73818786018773
23,6,-0.0018097767076994244,0.0027790733833141777,475,15.73818786018773
23,7,-0.008029227005807977,0.002309785008413587,475,15.73818786018773
23,8,-0.017508819981625207,0.0024219231394614505,475,15.73818786018773
23,9,0.000554705168071546,0.0050697208960473385,475,15.73818786018773
23,10,0.010025217156661183,0.0010571755188129974,475,15.73818786018773
23,11,0.0012524193211605674,0.0028452100131708432,475,15.73818786018773
23,12,-0.005499062789113898,0.0005707808931339845,475,15.73818786018773
23,13,-0.009385741384405838,0.006823610576288028,475,15.73818786018773
23,14,0.005044348867315995,0.0033715179877649216,475,15.73818786018773
23,15,0.00017966019479851973,0.006917304308570605,475,15.73818786018773
23,16,0.006219723350123356,0.0037350067099484905,475,15.73818786018773
23,17,0.10136666348105983,0.009643694178433956,475,15.73818786018773
23,18,0.005229391800729852,0.0016635490825361446,475,15.73818786018773
23,19,-0.008101280613949425,0.0006029782706804674,475,15.73818786018773
23,20,0.018299110814144738,0.0045765163468474155,475,15.73818786018773
23,21,-0.0053265983179995886,0.0013150270582597916,475,15.73818786018773
23,22,-0.002328591597707648,0.0027414458191722863,475,15.73818786018773
23,23,0.03203460091038754,0.007834277407241233,475,15.73818786018773
24,0,-0.005051570691560444,0.0005482880514372697,475,16.02592679475483
24,1,0.004452402215254934,0.0006814675250329919,475,16.02592679475483
24,2,-0.0015769496716951069,0.00036570671018326645,475,16.02592679475483
24,3,0.010652855320980674,0.0011359263261021253,475,16.02592679475483
24,4,0.002588962755705181,0.0019803268170623042,475,16.02592679475483
24,5,0.007972094887181333,0.0009325656034232002,475,16.02592679475483
24,6,0.005204903452019943,0.003382070192817116,475,16.02592679475483
24,7,0.01649492765727796,0.0027064431933438602,475,16.02592679475483
24,8,0.0013089069567228618,0.0016613175062569262,475,16.02592679475483
24,9,-0.005340044121993215,0.0010695784101298082,475,16.02592679475483
24,10,-0.002806229842336554,0.003790880687614644,475,16.02592679475483
24,11,0.014194629066868832,0.004874377193030257,475,16.02592679475483
24,12,0.02871580826608758,0.004840406199565528,475,16.02592679475483
24,13,-0.005773877595600329,0.0005991253598557793,475,16.02592679475483
24,14,-0.006433408636795847,0.000655941177586292,475,16.02592679475483
24,15,0.0025167465209960938,0.0012519385655987028,475,16.02592679475483
24,16,-0.00426841936613384,0.0015483094131569389,475,16.02592679475483
24,17,0.005167684053119861,0.000816361862819908,475,16.02592679475483
24,18,-0.0011754266839278371,0.0006864018488553389,475,16.02592679475483
24,19,-0.006520313463712993,0.010631839349541518,475,16.02592679475483
24,20,-0.01832347267552426,0.005148413847981811,475,16.02592679475483
24,21,-0.09370523151598478,0.009301324072325272,475,16.02592679475483
24,22,0.01854670474403783,0.001603622697619863,475,16.02592679475483
24,23,-0.017968826293945313,0.0017732388962482296,475,16.02592679475483
25,0,-0.0005931392468904194,0.0004631391958082017,475,16.938057176690354
25,1,-0.004855449074193051,0.0005241676914225458,475,16.938057176690354
25,2,-0.0038086419356496712,0.0005549831331548149,475,16.938057176690354
25,3,-0.0010415589182000411,0.00026019298211940947,475,16.938057176690354
25,4,-0.0009947084125719572,0.0002679663621112712,475,16.938057176690354
25,5,-0.00311426463880037,0.00041781007327777297,475,16.938057176690354
25,6,0.02803961101331209,0.0023671636178502087,475,16.938057176690354
25,7,-0.05312803971140008,0.005444809677719258,475,16.938057176690354
25,8,0.05706341592889083,0.0047491092528969105,475,16.938057176690354
25,9,-0.008224364832827919,0.0007807763857278354,475,16.938057176690354
25,10,-0.0010655533640008224,0.0006017683779308114,475,16.938057176690354
25,11,-0.007876360039961965,0.000645360186934459,475,16.938057176690354
25,12,0.05079675975598787,0.006905662174888667,475,16.938057176690354
25,13,-0.0008838854337993421,0.002450466384572586,475,16.938057176690354
25,14,-0.006171471445184005,0.0015652431326544426,475,16.938057176690354
25,15,-0.00955971366480777,0.0012617194098553418,475,16.938057176690354
25,16,-0.015525761654502467,0.0018039194615812628,475,16.938057176690354
25,17,-0.013585664849532279,0.0017271458183602294,475,16.938057176690354
25,18,-0.034888578716077305,0.005274830817850225,475,16.938057176690354
25,19,-0.06168778268914474,0.0151668748091649,475,16.938057176690354
25,20,0.004048829329641242,0.0016897272495014035,475,16.938057176690354
25,21,-0.014685556512129935,0.02034114553107171,475,16.938057176690354
25,22,-0.02149636720356188,0.003357251403818313,475,16.938057176690354
25,23,0.02074521717272307,0.00971380444865706,475,16.938057176690354
26,0,-0.03160608793559827,0.006544046993181354,475,17.513606635645814
26,1,0.16082224594919306,0.009832160043198711,475,17.513606635645814
26,2,0.15612938931113796,0.007545199080027187,475,17.513606635645814
26,3,-0.048764455694901315,0.003975461827200349,475,17.513606635645814
26,4,-0.03413295545076069,0.002748126734352306,475,17.513606635645814
26,5,-0.06782445807206003,0.007543355229625498,475,17.513606635645814
26,6,-0.01133854113127056,0.001998620280616815,475,17.513606635645814
26,7,0.04032108909205386,0.0042121170621090215,475,17.513606635645814
26,8,-0.004582961233038652,0.0010460029151024384,475,17.513606635645814
26,9,-0.006993195383172286,0.004806747231494267,475,17.513606635645814
26,10,0.005231588263260691,0.001459984608644568,475,17.513606635645814
26,11,0.01040564687628495,0.0012442943138908935,475,17.513606635645814
26,12,0.0014249500475431744,0.003950175662880517,475,17.513606635645814
26,13,-0.037357880441766037,0.006491758584831172,475,17.513606635645814
26,14,0.011417537488435443,0.0024145703825340613,475,17.513606635645814
26,15,0.002667441117136102,0.001916635229234458,475,17.513606635645814
26,16,0.005913254587273849,0.0010329635103406226,475,17.513606635645814
26,17,-0.003716442710474918,0.0005309321843729272,475,17.513606635645814
26,18,-0.39565720407586347,0.02933336788807496,475,17.513606635645814
26,19,0.7477570443404348,0.027825007921162683,475,17.513606635645814
26,20,0.9182044681749846,0.053329384276685515,475,17.513606635645814
26,21,0.004756425556383635,0.0028437683904852487,475,17.513606635645814
26,22,0.0012250197561163652,0.003203550142115093,475,17.513606635645814
26,23,-0.005056031879625823,0.002851709680494654,475,17.513606635645814
27,0,0.02257811897679379,0.0024575322675996964,475,16.134805978473864
27,1,0.10876743718197471,0.006438588573059807,475,16.134805978473864
27,2,0.17414365868819387,0.015760135264781948,475,16.134805978473864
27,3,-0.014464360287314968,0.002368879643830775,475,16.134805978473864
27,4,0.014430435582211142,0.000856805124230671,475,16.134805978473864
27,5,0.016224509791324015,0.001635817216301787,475,16.134805978473864
27,6,-0.0020417946263363487,0.002008420267904001,475,16.134805978473864
27,7,-0.06488449498226768,0.007450482156373422,475,16.134805978473864
27,8,-0.053257207368549546,0.006728561126748334,475,16.134805978473864
27,9,0.0013467025756835936,0.00568893277524278,475,16.134805978473864
27,10,-0.03589434171977796,0.003911725434812792,475,16.134805978473864
27,11,0.05992989590293483,0.026727396997733997,475,16.134805978473864
27,12,-0.00237055125989412,0.00046047941276642696,475,16.134805978473864
27,13,-0.009043030989797491,0.0011480006337089004,475,16.134805978473864
27,14,-0.004883306402909128,0.0010516564638310521,475,16.134805978473864
27,15,0.004880740517064145,0.0011734554734218936,475,16.134805978473864
27,16,-0.0006548369558233963,0.0015674516467921239,475,16.134805978473864
27,17,0.010322026704487048,0.0015869267956343568,475,16.134805978473864
27,18,0.017028943112021997,0.005424637446037619,475,16.134805978473864
27,19,0.0616652438515111,0.006768352597325579,475,16.134805978473864
27,20,0.00982232746325041,0.00304530966931829,475,16.134805978473864
27,21,0.03277824201081928,0.005561858377141877,475,16.134805978473864
27,22,-0.0033578591597707647,0.0009590180267519566,475,16.134805978473864
27,23,0.00064794239244963,0.0003671582716598804,475,16.134805978473864
